link,lastmod
https://www.automotiveworld.com/news-releases/hyvia-announces-its-legal-liquidation/,2025-02-27T18:10:02+00:00
https://www.automotiveworld.com/news-releases/lynk-co-becomes-first-in-europe-to-launch-a-plug-in-hybrid-with-200km-range-and-dc-fast-charging-introducing-the-game-changing-lynk-co-08/,2025-02-27T18:28:06+00:00
https://www.automotiveworld.com/news-releases/weride-makes-first-european-fully-driverless-commercial-robobus-deployment-in-france-with-beti-renault-macif/,2025-02-28T07:57:55+00:00
https://www.automotiveworld.com/news-releases/anniversary-20-years-of-series-production-at-bmw-group-plant-leipzig/,2025-02-28T10:52:11+00:00
https://www.automotiveworld.com/news-releases/xpeng-appoints-hedin-mobility-group-as-distributor-and-importer-for-switzerland-the-czech-republic-and-slovakia/,2025-02-28T10:59:00+00:00
https://www.automotiveworld.com/news-releases/faraday-future-announces-first-two-fx-6-camouflaged-prototype-mules-set-to-depart-shanghai-today-with-arrival-into-the-los-angeles-area-in-mid-march/,2025-02-28T11:01:42+00:00
https://www.automotiveworld.com/news-releases/polestar-secures-usd-450-million-term-facility-and-renews-eur-480-million-green-trade-finance-facility/,2025-02-28T12:39:57+00:00
https://www.automotiveworld.com/news-releases/cdp-gives-a-rank-to-nissans-climate-change-and-water-security-initiatives/,2025-02-28T14:35:31+00:00
https://www.automotiveworld.com/news-releases/2025-nissan-sentra-named-to-consumer-reports-2025-annual-10-top-picks-list/,2025-02-28T14:37:16+00:00
https://www.automotiveworld.com/news-releases/tata-motors-curvv-ev-makes-history/,2025-02-28T14:39:47+00:00
https://www.automotiveworld.com/news-releases/man-truck-bus-uk-ltd-recognises-and-celebrates-excellence-at-the-2024-dealer-of-the-year-awards/,2025-02-28T14:42:17+00:00
https://www.automotiveworld.com/news-releases/arriva-grows-digital-ticketing-platform-with-new-contract-award/,2025-02-28T14:44:45+00:00
https://www.automotiveworld.com/news-releases/archer-announces-fourth-quarter-full-year-2024-results-sets-plans-for-midnight-commercial-deployments-ahead-of-faa-certification/,2025-02-28T15:06:50+00:00
https://www.automotiveworld.com/news-releases/gm-wins-10th-consecutive-customer-loyalty-award-from-sp-global-mobility/,2025-02-28T15:08:47+00:00
https://www.automotiveworld.com/articles/machine-learning-can-prevent-thermal-runaway-in-ev-batteries/,2025-02-28T17:42:46+00:00
https://www.automotiveworld.com/news-releases/nio-inc-provides-february-2025-delivery-update/,2025-03-03T08:15:20+00:00
https://www.automotiveworld.com/news-releases/faraday-future-announces-ff-open-ai-day-to-be-held-on-march-16-that-will-showcase-the-companys-current-and-future-ai-strategy-developments/,2025-03-03T08:25:45+00:00
https://www.automotiveworld.com/news-releases/honda-associates-in-alabama-launch-all-new-2026-passport-and-passport-trailsport/,2025-03-03T08:30:08+00:00
https://www.automotiveworld.com/news-releases/zeekr-group-announces-february-2025-delivery-update/,2025-03-03T08:30:49+00:00
https://www.automotiveworld.com/news-releases/harman-showcases-next-level-consumer-experiences-automotive-grade-products-at-mwc-2025/,2025-03-03T12:08:14+00:00
https://www.automotiveworld.com/news-releases/xpeng-sets-new-benchmark-in-indonesia-becoming-the-most-intelligent-ev-brand-in-the-market/,2025-03-03T12:15:39+00:00
https://www.automotiveworld.com/news-releases/trimble-works-with-stmicroelectronics-to-deliver-precise-positioning-solution-for-the-automotive-and-iot-industries/,2025-03-03T12:23:36+00:00
https://www.automotiveworld.com/news-releases/new-autonomous-world-speed-record-set-with-indy-autonomous-challenge-maserati-mc20/,2025-03-03T12:37:45+00:00
https://www.automotiveworld.com/news-releases/polestar-charge-subscription-offer-expanded-in-the-united-kingdom-to-include-2754-more-charging-points/,2025-03-03T12:54:20+00:00
https://www.automotiveworld.com/news-releases/stellantis-publishes-agenda-for-2025-annual-general-meeting-of-shareholders/,2025-03-03T12:55:06+00:00
https://www.automotiveworld.com/news-releases/gsma-announces-strategic-partnerships-to-drive-innovation-and-connectivity-in-the-automotive-and-aviation-industries/,2025-03-03T12:58:28+00:00
https://www.automotiveworld.com/news-releases/abb-survey-predicts-growth-in-ev-production-despite-doubts-on-meeting-full-ev-deadline/,2025-03-03T13:21:00+00:00
https://www.automotiveworld.com/news-releases/byd-uk-and-arval-uk-join-forces-to-launch-byd-lease/,2025-03-03T13:27:51+00:00
https://www.automotiveworld.com/news-releases/harman-presents-ready-aware-at-mwc-a-new-vehicle-to-network-v2n-solution-providing-real-time-contextual-insights-for-safer-driving-decisions/,2025-03-03T13:33:54+00:00
https://www.automotiveworld.com/news-releases/building-on-success-2025-honda-prologue-goes-farther/,2025-03-03T15:56:31+00:00
https://www.automotiveworld.com/news-releases/mitsubishi-electric-automotive-america-signs-agreement-with-seeing-machines-to-promote-guardian-generation-3-driver-monitoring-technology-across-the-americas/,2025-03-03T16:00:56+00:00
https://www.automotiveworld.com/news-releases/harman-announces-leadership-transition-christian-sobottka-appointed-as-new-president-and-chief-executive-officer/,2025-03-03T16:13:22+00:00
https://www.automotiveworld.com/news-releases/soracom-showcase-next-generation-connected-car-demonstration-with-aecc-at-mobile-world-congress-2025/,2025-03-03T16:17:40+00:00
https://www.automotiveworld.com/news-releases/vision-v-the-dawn-of-a-new-era-at-mercedes-benz-vans-is-getting-closer/,2025-03-03T16:32:57+00:00
https://www.automotiveworld.com/news-releases/mahindra-auto-sells-50420-suvs-a-growth-of-19-and-total-volumes-of-83702-a-growth-of-15-in-february-2025/,2025-03-03T16:36:30+00:00
https://www.automotiveworld.com/news-releases/wayve-brings-ai-for-automated-driving-to-germany/,2025-03-03T16:45:00+00:00
https://www.automotiveworld.com/news-releases/tata-motors-registered-total-sales-of-79344-units-in-february-2025/,2025-03-03T16:48:40+00:00
https://www.automotiveworld.com/news-releases/vingroup-and-global-investment-firm-jta-investment-qatar-signed-mou-for-strategic-investments-in-vinfast-and-vinpearl/,2025-03-04T07:52:02+00:00
https://www.automotiveworld.com/news-releases/volvo-trucks-biggest-in-electric-trucks-in-europe-and-north-america/,2025-03-04T07:54:16+00:00
https://www.automotiveworld.com/news-releases/new-honda-eny1-retail-offer-with-0-apr-representative-and-5000-honda-deposit-contribution/,2025-03-04T08:16:49+00:00
https://www.automotiveworld.com/news-releases/volvo-cars-reports-february-sales/,2025-03-04T08:26:20+00:00
https://www.automotiveworld.com/articles/ampere-accentuates-ev-drive-experience-in-renault-5-e-tech/,2025-03-04T08:59:54+00:00
https://www.automotiveworld.com/news-releases/cipia-collaborates-with-arm-to-showcase-high-performance-high-efficiency-driver-monitoring-on-arm-cpus/,2025-03-04T09:50:25+00:00
https://www.automotiveworld.com/news-releases/wallbox-opens-pre-orders-for-quasar-2-bi-directional-charger-expanding-energy-capabilities-for-eligible-kia-ev9-drivers/,2025-03-04T12:38:06+00:00
https://www.automotiveworld.com/news-releases/bentley-continues-to-develop-its-factory-for-an-electric-future-as-construction-begins-on-integrated-logistics-centre/,2025-03-04T12:40:00+00:00
https://www.automotiveworld.com/news-releases/the-all-new-mercedes-benz-glc-with-eq-technology-triumphs-in-extreme-sub-zero-tests/,2025-03-04T13:41:08+00:00
https://www.automotiveworld.com/news-releases/honda-our-perspective-dont-be-faked-out-by-counterfeit-airbags/,2025-03-04T15:17:19+00:00
https://www.automotiveworld.com/news-releases/vehicle-to-home-v2h-charging-technology-arrives-for-eligible-kia-ev9-drivers/,2025-03-04T15:37:22+00:00
https://www.automotiveworld.com/news-releases/daf-reaches-milestone-of-10000-xb-distribution-trucks/,2025-03-04T15:37:27+00:00
https://www.automotiveworld.com/news-releases/v4drive-becomes-v4smart-porsche-acquires-business-unit-for-ultra-high-performance-lithium-ion-cylindrical-cells-from-varta-ag/,2025-03-04T15:37:36+00:00
https://www.automotiveworld.com/news-releases/statement-of-skoda-auto-regarding-media-reports-about-potential-job-cuts/,2025-03-04T15:46:49+00:00
https://www.automotiveworld.com/news-releases/siemens-and-mennekes-accelerate-expansion-of-emobility-charging-infrastructure/,2025-03-04T15:46:53+00:00
https://www.automotiveworld.com/news-releases/subaru-coporation-achieves-co2-free-electricity-for-use-at-the-gunma-main-plant-in-japan/,2025-03-04T15:48:28+00:00
https://www.automotiveworld.com/news-releases/maruti-suzuki-super-carry-becomes-first-model-in-its-segment-to-introduce-electronic-stability-program-esp/,2025-03-04T15:50:25+00:00
https://www.automotiveworld.com/news-releases/tata-motors-drives-indias-green-future-with-countrys-first-hydrogen-truck-trials/,2025-03-04T15:53:01+00:00
https://www.automotiveworld.com/news-releases/mahindra-launches-two-electric-origin-suvs-the-be-6-the-xev-9e-for-india-available-with-monroe-intelligent-suspension-technology/,2025-03-04T15:56:39+00:00
https://www.automotiveworld.com/news-releases/peterbilt-announces-new-led-headlights-for-medium-duty-vehicles/,2025-03-04T15:58:45+00:00
https://www.automotiveworld.com/news-releases/ev-connect-continues-commitment-to-open-standards-with-ocpp-2-0-1-certification/,2025-03-04T16:13:33+00:00
https://www.automotiveworld.com/news-releases/valeo-returns-to-austin-for-sxsw-2025/,2025-03-04T16:17:49+00:00
https://www.automotiveworld.com/news-releases/acea-only-with-the-right-framework-will-automotive-action-plan-unleash-thriving-industry-delivering-zero-emissions/,2025-03-04T16:23:07+00:00
https://www.automotiveworld.com/news-releases/stellantis-welcomes-commissions-announcements-on-the-european-automotive-industry/,2025-03-04T16:23:35+00:00
https://www.automotiveworld.com/news-releases/a-class-act-the-new-audi-a6-avant/,2025-03-04T16:31:02+00:00
https://www.automotiveworld.com/news-releases/cadillac-reveals-the-all-electric-2026-escalade-iql/,2025-03-05T07:59:20+00:00
https://www.automotiveworld.com/articles/onshoring-lfp-raw-materials-could-unlock-affordable-evs/,2025-03-05T09:33:34+00:00
https://www.automotiveworld.com/news-releases/volkswagen-commercial-vehicles-expands-all-electric-id-buzz-cargo-range/,2025-03-05T09:53:12+00:00
https://www.automotiveworld.com/news-releases/smmt-evs-account-for-one-in-four-new-car-registrations-in-flat-february-market/,2025-03-05T10:42:10+00:00
https://www.automotiveworld.com/news-releases/in-a-class-of-its-own-here-is-the-all-new-fully-electric-volvo-es90/,2025-03-05T10:46:09+00:00
https://www.automotiveworld.com/news-releases/for-safer-cars-size-isnt-everything-mini-cooper-electric-and-audi-a6-e%e2%80%91tron-gain-five-star-ratings/,2025-03-05T10:52:07+00:00
https://www.automotiveworld.com/news-releases/jeep-confirms-next-generation-compass-will-be-revealed-in-europe-production-begins-in-melfi-italy/,2025-03-05T10:56:29+00:00
https://www.automotiveworld.com/magazine/electric-mobility-magazine-march-april-2025/,2025-03-05T10:59:14+00:00
https://www.automotiveworld.com/news-releases/the-eclipse-foundation-to-showcase-advanced-industry-ready-open-source-embedded-technologies-at-embedded-world-2025/,2025-03-05T12:22:32+00:00
https://www.automotiveworld.com/news-releases/eurelectric-unlock-ev-flexibility-to-save-money-for-customers-and-optimise-the-power-grid/,2025-03-05T12:30:53+00:00
https://www.automotiveworld.com/news-releases/plug-power-announces-continued-cash-flow-improvement-and-progress-on-path-to-profitability/,2025-03-05T12:36:47+00:00
https://www.automotiveworld.com/news-releases/mercedes-benz-approved-to-test-special-marker-lights-for-automated-driving-in-germany/,2025-03-05T14:03:35+00:00
https://www.automotiveworld.com/news-releases/smmt-electric-vans-up-as-overall-market-contracts-in-february/,2025-03-05T14:17:03+00:00
https://www.automotiveworld.com/news-releases/luminar-technology-selected-on-new-fully-electric-volvo-es90/,2025-03-05T16:31:57+00:00
https://www.automotiveworld.com/news-releases/acea-robust-action-essential-to-put-transition-back-on-track-and-turn-focus-to-long-term-decarbonisation-strategy/,2025-03-05T16:34:29+00:00
https://www.automotiveworld.com/news-releases/seven-honda-and-acura-dealerships-achieve-epa-energy-star-certification-setting-the-standard-for-superior-energy-performance-in-the-auto-industry/,2025-03-05T16:40:03+00:00
https://www.automotiveworld.com/news-releases/phisons-ps5022-certified-as-the-worlds-first-ssd-controller-to-achieve-iso-26262-asil-b-compliance-automotive-certification/,2025-03-05T16:45:19+00:00
https://www.automotiveworld.com/news-releases/the-new-eintouro-successfully-defies-cold-ice-and-snow-daimler-buses-tests-electric-intercity-bus-in-finland/,2025-03-05T16:50:03+00:00
https://www.automotiveworld.com/news-releases/zm-trucks-selects-sibros-to-power-data-and-fleet-analytics-cloud-platform-for-zero-emission-commercial-vehicles/,2025-03-05T16:53:40+00:00
https://www.automotiveworld.com/news-releases/statement-by-arnd-franz-chairman-of-the-group-management-board-and-ceo-of-mahle-on-the-action-plan-and-strategic-dialogue-on-the-future-of-the-european-automotive-industry/,2025-03-05T16:55:48+00:00
https://www.automotiveworld.com/news-releases/new-cummins-gasoline-engine-for-kenworth-medium-duty-trucks-meets-all-2027-epa-and-carb-requirements/,2025-03-05T17:01:28+00:00
https://www.automotiveworld.com/news-releases/hpcl-and-tata-motors-launch-genuine-def-for-enhanced-commercial-vehicle-performance/,2025-03-05T17:08:03+00:00
https://www.automotiveworld.com/news-releases/maruti-suzuki-to-implement-integrated-traffic-management-system-in-partnership-with-gurugram-metropolitan-development-authority-and-utkrisht-society-for-safe-haryana/,2025-03-05T17:10:10+00:00
https://www.automotiveworld.com/news-releases/mobility-for-everyone-with-the-id-every1-volkswagen-is-providing-a-preview-of-an-entry-level-electric-model/,2025-03-05T18:52:05+00:00
https://www.automotiveworld.com/news-releases/polestar-australia-expands-retail-network-into-key-new-regions/,2025-03-06T08:02:20+00:00
https://www.automotiveworld.com/news-releases/kia-ev3-crowned-uk-car-of-the-year-2025/,2025-03-06T08:07:22+00:00
https://www.automotiveworld.com/news-releases/leasys-and-stellantis-synergy-for-long-term-rental-in-support-of-the-circular-economy/,2025-03-06T12:11:07+00:00
https://www.automotiveworld.com/news-releases/targa-telematics-further-establishes-its-role-as-a-leader-in-car-maker-data-management-announces-partnership-with-toyota-motors-europe/,2025-03-06T12:17:48+00:00
https://www.automotiveworld.com/news-releases/ecarx-to-provide-volkswagen-brazil-and-skoda-with-digital-cockpit-solutions/,2025-03-06T13:26:33+00:00
https://www.automotiveworld.com/news-releases/aerospace-industry-grade-carbon-fibre-comes-to-supercars-with-mclaren-art-carbon-a-world-first-in-lightweight-supercar-engineering/,2025-03-06T14:17:16+00:00
https://www.automotiveworld.com/news-releases/kingsburg-truck-center-wins-california-dgs-contract-to-supply-workhorse-electric-trucks-to-state-agencies/,2025-03-06T14:17:24+00:00
https://www.automotiveworld.com/news-releases/geotab-and-daimler-truck-north-america-partner-to-deliver-advanced-oem-integration-for-freightliner-vehicles-equipped-with-cummins-powertrains/,2025-03-06T14:22:25+00:00
https://www.automotiveworld.com/news-releases/mclarens-carbon-fibre-heritage-and-dna-from-the-revolutionary-mp4-1-formula-1-car-to-the-new-w1-ultimate-supercar/,2025-03-06T14:29:27+00:00
